"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111"
115,32996.9976720315,65995.1119088342,98991.3814774945,131987.977951902,164985.174576442,197987.600240039,230978.953059927,263976.994489765,296982.154230435,329973.074453501,362968.034937664,395964.85617071,428961.673994006,461958.615471503,494955.046919713,527952.955562106,560950.067758823,593954.850949136,626944.094267398,659941.523167336,692939.882426146,725965.54178678,758948.304606852,791929.721017759,824927.126920006,857923.862827829,890921.425568303,923915.763273801,956914.192577775,989912.160175592,1022909.01911254,1055905.93642434,1088903.15874597,1121900.43649269,1154897.94276177,1187892.44527291,1220897.34233584,1253889.70263347,1286886.12630123,1319883.27271262,1352878.3163132,1385881.98677544,1418874.65855255,1451871.44539262,1484868.42031943,1517867.08634949,1550863.33114963,1583859.40348098,1616852.60609418,1649854.8388065,1682863.57986095,1715851.09074511,1748898.73514212,1781932.3446517,1814835.0307135,1847834.01653274,1880830.91824494,1913829.41431073,1946822.49160512,1979883.92475749,2012844.94710976,2045833.19700503,2078957.84414939,2111850.65394797,2144848.25842944,2177808.68644815,2211036.33252796,2243931.06842174,2276801.08618858,2309794.80811416,2342789.43058989,2375783.63929344,2408793.02860428,2441806.72292759,2474775.29586058,2507798.24426541,2540850.22162045,2573846.88413431,2606830.70842697,2639760.0846745,2672757.43287167,2705776.42909745,2738762.24286431,2771885.55749058,2804837.50263906,2837775.83860118,2870797.96627803,2903771.76503433,2936752.5474155,2969914.59913485,3002726.37879404,3035818.21441974,3068726.01383707,3101756.8794373,3134722.19366618,3167711.5099838,3200714.71152074,3233713.13425111,3266705.35691703,3299789.41416635,3332696.91738272,3365707.05029358,3398704.91284488,3431789.23422877,3464744.1642719,3497727.91201256,3530867.36223785,3563676.56183634,3596683.38030704,3629685.09629327
115,32996.9976720566,65995.1119088332,98991.3814779273,131987.977952205,164985.174576474,197987.600240401,230978.953060108,263976.994489936,296982.154230435,329973.074453501,362968.034939206,395964.856171501,428961.673995591,461958.615471827,494955.046920036,527952.955563779,560950.067760383,593954.850949245,626944.094270401,659941.523170694,692939.882427091,725965.541786892,758948.304606852,791929.72101841,824927.126920006,857923.862829878,890921.425570724,923915.763276495,956914.192579754,989912.160176624,1022909.01911283,1055905.93642551,1088903.15874597,1121900.43649355,1154897.94276329,1187892.44527462,1220897.34233584,1253889.70263605,1286886.12630282,1319883.27271453,1352878.31631436,1385881.9867767,1418874.65855485,1451871.4453937,1484868.42032251,1517867.0863519,1550863.33115217,1583859.40348382,1616852.60609745,1649854.83880854,1682863.57986353,1715851.09074792,1748898.73514558,1781932.34465308,1814835.0307135,1847834.01653427,1880830.9182469,1913829.4143149,1946822.49160734,1979883.92476184,2012844.94711323,2045833.19700662,2078957.8441537,2111850.65394797,2144848.25843384,2177808.68644991,2211036.33253113,2243931.06842174,2276801.08619338,2309794.80811919,2342789.43059161,2375783.63929771,2408793.02860872,2441806.72293281,2474775.29586058,2507798.24427091,2540850.2216242,2573846.88413914,2606830.70843168,2639760.08467701,2672757.43287394,2705776.42910122,2738762.24286648,2771885.55749364,2804837.50264171,2837775.8386054,2870797.96628375,2903771.76503851,2936752.54742183,2969914.59913799,3002726.37879718,3035818.21442215,3068726.01384088,3101756.8794373,3134722.19367132,3167711.50999007,3200714.71152378,3233713.13425689,3266705.35692081,3299789.41416635,3332696.91738967,3365707.05030027,3398704.91284488,3431789.23423558,3464744.1642747,3497727.91201996,3530867.36224551,3563676.56184086,3596683.38031004,3629685.09629327
115,32996.9976721501,65995.1119089194,98991.3814779273,131987.977952205,164985.174576962,197987.600240544,230978.953060202,263976.994490751,296982.15423118,329973.074453501,362968.034939924,395964.856171707,428961.673995601,461958.615471827,494955.046920348,527952.955564296,560950.067760372,593954.850951922,626944.094270401,659941.523170694,692939.88242714,725965.541788319,758948.304606852,791929.721019479,824927.126920006,857923.862830544,890921.425571328,923915.76327668,956914.192580131,989912.160178147,1022909.01911604,1055905.93642749,1088903.1587467,1121900.43649782,1154897.94276414,1187892.44527853,1220897.34233584,1253889.70263714,1286886.12630499,1319883.27271648,1352878.31631715,1385881.98677948,1418874.6585567,1451871.44539686,1484868.42032377,1517867.08635392,1550863.33115416,1583859.40348561,1616852.60609891,1649854.83881132,1682863.57986586,1715851.09075012,1748898.73514723,1781932.34465691,1814835.0307135,1847834.01653813,1880830.91825044,1913829.41431632,1946822.49161081,1979883.92476329,2012844.94711564,2045833.19701101,2078957.84415548,2111850.65394797,2144848.25843571,2177808.68645451,2211036.33253443,2243931.06842174,2276801.08619524,2309794.80812092,2342789.43059674,2375783.63930039,2408793.02861132,2441806.72293474,2474775.29586058,2507798.24427275,2540850.22162788,2573846.88414184,2606830.70843459,2639760.08468222,2672757.43287949,2705776.42910537,2738762.24287231,2771885.55749869,2804837.50264726,2837775.83860949,2870797.96628644,2903771.76504283,2936752.5474241,2969914.59914354,3002726.37880283,3035818.21442863,3068726.01384605,3101756.8794373,3134722.19367535,3167711.50999308,3200714.71153011,3233713.13426057,3266705.35692658,3299789.41416635,3332696.91739247,3365707.05030344,3398704.91284488,3431789.23423882,3464744.16428203,3497727.91202281,3530867.36224819,3563676.56184677,3596683.38031756,3629685.09629327
115,32996.9976722519,65995.1119090972,98991.38147795,131987.977952433,164985.17457703,197987.60024069,230978.953061189,263976.994491088,296982.154231521,329973.074453501,362968.034939924,395964.856171915,428961.673995857,461958.61547343,494955.046921932,527952.955564439,560950.067761135,593954.850952202,626944.094270536,659941.523171555,692939.882431086,725965.541789255,758948.304606852,791929.721019809,824927.126920006,857923.862833269,890921.425572699,923915.763280165,956914.192583227,989912.160179588,1022909.01911643,1055905.93642937,1088903.15874723,1121900.43649782,1154897.94277009,1187892.44527852,1220897.34233895,1253889.7026397,1286886.12630657,1319883.27271837,1352878.31631831,1385881.98678074,1418874.65855898,1451871.44539794,1484868.42032683,1517867.08635633,1550863.33115669,1583859.40348843,1616852.60610216,1649854.83881335,1682863.57986843,1715851.09075291,1748898.73515067,1781932.34465828,1814835.0307135,1847834.01653966,1880830.91825238,1913829.41432047,1946822.49161302,1979883.92476761,2012844.9471191,2045833.19701259,2078957.84415976,2111850.65394797,2144848.25844009,2177808.68645626,2211036.33253757,2243931.06842174,2276801.08620001,2309794.80812593,2342789.43059845,2375783.63930465,2408793.02861574,2441806.72293992,2474775.29586058,2507798.24427822,2540850.22163161,2573846.88414665,2606830.70843928,2639760.08468471,2672757.43288173,2705776.42910912,2738762.24287447,2771885.55750172,2804837.50264989,2837775.83861368,2870797.96629213,2903771.76504699,2936752.54743039,2969914.59914666,3002726.37880595,3035818.21443102,3068726.01384983,3101756.8794373,3134722.19368047,3167711.5099993,3200714.71153313,3233713.13426632,3266705.35693034,3299789.41416635,3332696.91739939,3365707.05031009,3398704.91284488,3431789.2342456,3464744.16428482,3497727.91203016,3530867.36225581,3563676.56185127,3596683.38032055,3629685.09629327
115,32996.9976722519,65995.11190911,98991.3814780146,131987.977952633,164985.174577418,197987.600241268,230978.953061698,263976.994491088,296982.154231815,329973.074453501,362968.034940046,395964.856173248,428961.673997197,461958.615473726,494955.04692346,527952.955565543,560950.067762051,593954.850952202,626944.094271096,659941.523173541,692939.882431292,725965.541790627,758948.304606852,791929.721023001,824927.126920006,857923.862833351,890921.425573042,923915.763280212,956914.192583811,989912.160181713,1022909.01911793,1055905.93643161,1088903.15875048,1121900.43649856,1154897.94277007,1187892.44527984,1220897.34234018,1253889.70264078,1286886.12630873,1319883.27272031,1352878.31632108,1385881.9867835,1418874.65856082,1451871.44540107,1484868.42032809,1517867.08635833,1550863.33115867,1583859.40349021,1616852.60610361,1649854.83881611,1682863.57987076,1715851.09075511,1748898.73515232,1781932.34466208,1814835.0307135,1847834.01654351,1880830.9182559,1913829.41432188,1946822.49161648,1979883.92476904,2012844.9471215,2045833.19701695,2078957.84416152,2111850.65394797,2144848.25844195,2177808.68646084,2211036.33254086,2243931.06842174,2276801.08620186,2309794.80812764,2342789.43060354,2375783.63930731,2408793.02861834,2441806.72294184,2474775.29586058,2507798.24428004,2540850.22163526,2573846.88414933,2606830.70844218,2639760.08468989,2672757.43288724,2705776.42911324,2738762.24288027,2771885.55750675,2804837.50265541,2837775.83861774,2870797.96629479,2903771.76505128,2936752.54743266,2969914.59915218,3002726.37881156,3035818.21443745,3068726.01385497,3101756.8794373,3134722.19368448,3167711.51000229,3200714.71153942,3233713.13426998,3266705.35693609,3299789.41416635,3332696.91740218,3365707.05031324,3398704.91284488,3431789.23424881,3464744.16429211,3497727.91203299,3530867.36225848,3563676.56185713,3596683.38032803,3629685.09629327
115,32996.9976722683,65995.1119091634,98991.3814781916,131987.977952785,164985.174577473,197987.600241856,230978.953061698,263976.994491894,296982.154231948,329973.074453501,362968.034940575,395964.85617459,428961.673997305,461958.615473874,494955.046923457,527952.95556587,560950.067762736,593954.850953848,626944.094271899,659941.523173541,692939.882431292,725965.541791579,758948.304606852,791929.721023987,824927.126920006,857923.862834465,890921.425576554,923915.763280844,956914.192584595,989912.160182287,1022909.01911811,1055905.93643174,1088903.15875259,1121900.43650223,1154897.94277078,1187892.44528289,1220897.34234422,1253889.70264332,1286886.1263103,1319883.27272219,1352878.31632222,1385881.98678475,1418874.65856309,1451871.44540214,1484868.42033113,1517867.08636072,1550863.33116118,1583859.40349302,1616852.60610684,1649854.83881813,1682863.57987331,1715851.09075788,1748898.73515574,1781932.34466345,1814835.0307135,1847834.01654503,1880830.91825783,1913829.41432602,1946822.49161866,1979883.92477334,2012844.94712493,2045833.19701852,2078957.84416577,2111850.65394797,2144848.25844631,2177808.68646258,2211036.33254397,2243931.06842174,2276801.08620661,2309794.80813262,2342789.43060524,2375783.63931153,2408793.02862273,2441806.72294699,2474775.29586058,2507798.24428549,2540850.22163897,2573846.8841541,2606830.70844684,2639760.08469237,2672757.43288948,2705776.42911697,2738762.24288242,2771885.55750977,2804837.50265804,2837775.83862191,2870797.96630045,2903771.76505541,2936752.5474389,2969914.59915528,3002726.37881466,3035818.21443982,3068726.01385874,3101756.8794373,3134722.19368956,3167711.51000849,3200714.71154242,3233713.13427571,3266705.35693983,3299789.41416635,3332696.91740905,3365707.05031986,3398704.91284488,3431789.23425555,3464744.16429488,3497727.91204031,3530867.36226606,3563676.56186161,3596683.380331,3629685.09629327
115,32996.9976722861,65995.1119092198,98991.3814786073,131987.977952918,164985.17457795,197987.600241856,230978.953061698,263976.994492228,296982.154233147,329973.074453501,362968.034940794,395964.856174586,428961.673998065,461958.615474868,494955.046923556,527952.955567699,560950.06776356,593954.85095402,626944.094275234,659941.523174415,692939.882431901,725965.54179254,758948.304606852,791929.721023987,824927.126920006,857923.862836155,890921.425577431,923915.763282935,956914.192584737,989912.160183133,1022909.01912311,1055905.93643396,1088903.15875511,1121900.43650236,1154897.94277151,1187892.44528333,1220897.34234439,1253889.7026444,1286886.12631243,1319883.27272412,1352878.31632498,1385881.9867875,1418874.65856491,1451871.44540526,1484868.42033238,1517867.08636271,1550863.33116315,1583859.40349479,1616852.60610828,1649854.83882087,1682863.57987562,1715851.09076007,1748898.73515737,1781932.34466723,1814835.0307135,1847834.01654883,1880830.91826133,1913829.41432742,1946822.49162209,1979883.92477477,2012844.94712732,2045833.19702286,2078957.84416753,2111850.65394797,2144848.25844815,2177808.68646713,2211036.33254725,2243931.06842174,2276801.08620845,2309794.80813433,2342789.43061031,2375783.63931417,2408793.0286253,2441806.72294891,2474775.29586058,2507798.2442873,2540850.22164262,2573846.88415678,2606830.70844972,2639760.08469752,2672757.43289498,2705776.42912106,2738762.24288819,2771885.55751476,2804837.50266352,2837775.83862595,2870797.9663031,2903771.76505967,2936752.54744115,2969914.59916076,3002726.37882024,3035818.21444622,3068726.01386385,3101756.8794373,3134722.19369354,3167711.51001147,3200714.71154867,3233713.13427935,3266705.35694554,3299789.41416635,3332696.91741183,3365707.05032299,3398704.91284488,3431789.23425875,3464744.16430213,3497727.91204312,3530867.3622687,3563676.56186745,3596683.38033843,3629685.09629327
115,32996.9976723914,65995.111909385,98991.3814786073,131987.977953224,164985.174578018,197987.600241961,230978.953062355,263976.994492228,296982.154233699,329973.074453501,362968.034942384,395964.856174582,428961.673998313,461958.615475047,494955.046923917,527952.955568264,560950.067764394,593954.850955372,626944.094275234,659941.523176432,692939.882431933,725965.541793207,758948.304606852,791929.721025421,824927.126920006,857923.862837163,890921.425577431,923915.763283532,956914.192590258,989912.160185486,1022909.01912372,1055905.9364354,1088903.1587557,1121900.43650317,1154897.94277206,1187892.44528436,1220897.34234472,1253889.70264694,1286886.126314,1319883.27272599,1352878.31632612,1385881.98678875,1418874.65856717,1451871.44540633,1484868.42033541,1517867.08636509,1550863.33116564,1583859.40349758,1616852.6061115,1649854.83882288,1682863.57987815,1715851.09076283,1748898.73516077,1781932.34466858,1814835.0307135,1847834.01655034,1880830.91826326,1913829.41433153,1946822.49162427,1979883.92477904,2012844.94713073,2045833.19702442,2078957.84417177,2111850.65394797,2144848.25845249,2177808.68646886,2211036.33255036,2243931.06842174,2276801.08621317,2309794.80813927,2342789.430612,2375783.63931837,2408793.02862966,2441806.72295403,2474775.29586058,2507798.24429272,2540850.22164631,2573846.88416152,2606830.70845436,2639760.08469999,2672757.43289721,2705776.42912477,2738762.24289033,2771885.55751777,2804837.50266613,2837775.8386301,2870797.96630873,2903771.76506379,2936752.54744737,2969914.59916385,3002726.37882333,3035818.21444859,3068726.01386759,3101756.8794373,3134722.19369861,3167711.51001763,3200714.71155166,3233713.13428503,3266705.35694925,3299789.41416635,3332696.91741867,3365707.05032956,3398704.91284488,3431789.23426545,3464744.16430489,3497727.9120504,3530867.36227624,3563676.5618719,3596683.38034138,3629685.09629327
115,32996.9976725061,65995.1119097099,98991.3814786573,131987.977953493,164985.174578304,197987.600242067,230978.953062694,263976.994493031,296982.154233691,329973.074453501,362968.034943124,395964.85617495,428961.674000056,461958.615476944,494955.046924569,527952.955568264,560950.067765395,593954.850955514,626944.094275234,659941.523176432,692939.882436493,725965.541794999,758948.304606852,791929.721025864,824927.126920006,857923.862838916,890921.425579612,923915.763287023,956914.192591305,989912.160188956,1022909.01912372,1055905.93643693,1088903.15875575,1121900.43650439,1154897.94277824,1187892.44528662,1220897.34234824,1253889.70264801,1286886.12631613,1319883.27272791,1352878.31632886,1385881.98679148,1418874.65856899,1451871.44540943,1484868.42033664,1517867.08636707,1550863.3311676,1583859.40349934,1616852.60611292,1649854.83882561,1682863.57988045,1715851.090765,1748898.7351624,1781932.34467234,1814835.0307135,1847834.01655414,1880830.91826674,1913829.41433292,1946822.49162768,1979883.92478047,2012844.9471331,2045833.19702874,2078957.84417352,2111850.65394797,2144848.25845432,2177808.68647339,2211036.33255361,2243931.06842174,2276801.086215,2309794.80814097,2342789.43061704,2375783.639321,2408793.02863222,2441806.72295594,2474775.29586058,2507798.24429452,2540850.22164993,2573846.88416418,2606830.70845722,2639760.08470511,2672757.43290266,2705776.42912884,2738762.24289606,2771885.55752273,2804837.50267158,2837775.83863411,2870797.96631136,2903771.76506803,2936752.54744961,2969914.5991693,3002726.37882888,3035818.21445496,3068726.01387268,3101756.8794373,3134722.19370257,3167711.51002059,3200714.71155788,3233713.13428865,3266705.35695493,3299789.41416635,3332696.91742143,3365707.05033267,3398704.91284488,3431789.23426863,3464744.16431209,3497727.9120532,3530867.36227887,3563676.5618777,3596683.38034878,3629685.09629327
115,32996.9976725061,65995.1119097094,98991.3814787862,131987.977953493,164985.174578345,197987.600242713,230978.953062694,263976.994493364,296982.154233911,329973.074453501,362968.034943124,395964.856175819,428961.674000056,461958.615477293,494955.046925394,527952.955569807,560950.067765908,593954.850957449,626944.094275715,659941.523177256,692939.88243673,725965.541796242,758948.304606852,791929.721028222,824927.126920006,857923.862839583,890921.425580157,923915.763287023,956914.192591297,989912.160188956,1022909.01912543,1055905.93643796,1088903.15875959,1121900.43650733,1154897.94277824,1187892.44529179,1220897.34234834,1253889.70265052,1286886.12631769,1319883.27272977,1352878.31633,1385881.98679272,1418874.65857124,1451871.44541049,1484868.42033966,1517867.08636944,1550863.33117008,1583859.40350211,1616852.60611613,1649854.83882761,1682863.57988297,1715851.09076774,1748898.73516578,1781932.34467369,1814835.0307135,1847834.01655564,1880830.91826865,1913829.414337,1946822.49162985,1979883.92478471,2012844.9471365,2045833.19703029,2078957.84417772,2111850.65394797,2144848.25845863,2177808.6864751,2211036.3325567,2243931.06842174,2276801.08621969,2309794.80814589,2342789.43061873,2375783.63932519,2408793.02863657,2441806.72296103,2474775.29586058,2507798.2442999,2540850.22165359,2573846.88416891,2606830.70846183,2639760.08470756,2672757.43290487,2705776.42913253,2738762.24289819,2771885.55752572,2804837.50267418,2837775.83863824,2870797.96631696,2903771.76507212,2936752.54745579,2969914.59917238,3002726.37883195,3035818.21445731,3068726.0138764,3101756.8794373,3134722.1937076,3167711.51002671,3200714.71156085,3233713.13429431,3266705.35695863,3299789.41416635,3332696.91742822,3365707.05033921,3398704.91284488,3431789.23427529,3464744.16431483,3497727.91206043,3530867.36228637,3563676.56188213,3596683.38035171,3629685.09629327
115,32996.9976725061,65995.1119097088,98991.3814789245,131987.977953783,164985.17457902,197987.600243371,230978.95306334,263976.994493364,296982.154234009,329973.074453501,362968.034943124,395964.856176327,428961.674000245,461958.615477293,494955.046927291,527952.955570283,560950.067766526,593954.850957651,626944.094277713,659941.523179158,692939.88243673,725965.54179629,758948.304606852,791929.721028951,824927.126920006,857923.862840741,890921.4255819,923915.763287563,956914.192591288,989912.160189525,1022909.01912564,1055905.93644034,1088903.15876026,1121900.43650814,1154897.94277845,1187892.44529178,1220897.34235252,1253889.70265159,1286886.12631981,1319883.27273168,1352878.31633272,1385881.98679543,1418874.65857304,1451871.44541357,1484868.42034089,1517867.08637141,1550863.33117203,1583859.40350386,1616852.60611755,1649854.83883033,1682863.57988526,1715851.0907699,1748898.7351674,1781932.34467743,1814835.0307135,1847834.01655943,1880830.91827211,1913829.41433839,1946822.49163326,1979883.92478613,2012844.94713886,2045833.19703458,2078957.84417946,2111850.65394797,2144848.25846046,2177808.68647961,2211036.33255992,2243931.06842174,2276801.08622151,2309794.80814758,2342789.43062374,2375783.6393278,2408793.02863912,2441806.72296292,2474775.29586058,2507798.24430169,2540850.22165718,2573846.88417155,2606830.70846467,2639760.08471266,2672757.43291029,2705776.42913658,2738762.24290389,2771885.55753066,2804837.50267961,2837775.83864223,2870797.96631958,2903771.76507634,2936752.54745802,2969914.5991778,3002726.37883746,3035818.21446363,3068726.01388146,3101756.8794373,3134722.19371154,3167711.51002965,3200714.71156703,3233713.13429791,3266705.35696428,3299789.41416635,3332696.91743097,3365707.05034231,3398704.91284488,3431789.23427845,3464744.164322,3497727.91206321,3530867.36228899,3563676.5618879,3596683.38035906,3629685.09629327
115,32996.9976725638,65995.1119097702,98991.3814792803,131987.977954037,164985.174579115,197987.600243371,230978.953063673,263976.994494152,296982.154235337,329973.074453501,362968.034944174,395964.856177283,428961.674001574,461958.615478491,494955.046927291,527952.955570616,560950.067767691,593954.850958343,626944.094277779,659941.523179194,692939.88243673,725965.541797953,758948.304606852,791929.721029362,824927.126920006,857923.862842102,890921.425582335,923915.76329072,956914.192592968,989912.160190039,1022909.01913009,1055905.93644193,1088903.15876058,1121900.43651223,1154897.94277989,1187892.44529184,1220897.34235264,1253889.70265408,1286886.12632135,1319883.27273353,1352878.31633385,1385881.98679666,1418874.65857528,1451871.44541462,1484868.42034388,1517867.08637376,1550863.3311745,1583859.40350662,1616852.60612073,1649854.83883231,1682863.57988777,1715851.09077263,1748898.73517076,1781932.34467877,1814835.0307135,1847834.01656092,1880830.91827401,1913829.41434246,1946822.49163541,1979883.92479035,2012844.94714223,2045833.19703612,2078957.84418363,2111850.65394797,2144848.25846474,2177808.68648132,2211036.33256299,2243931.06842174,2276801.08622618,2309794.80815247,2342789.43062541,2375783.63933196,2408793.02864344,2441806.72296799,2474775.29586058,2507798.24430705,2540850.22166083,2573846.88417624,2606830.70846926,2639760.08471509,2672757.43291249,2705776.42914025,2738762.242906,2771885.55753363,2804837.50268218,2837775.83864633,2870797.96632514,2903771.7650804,2936752.54746416,2969914.59918085,3002726.37884052,3035818.21446596,3068726.01388516,3101756.8794373,3134722.19371654,3167711.51003574,3200714.71156998,3233713.13430353,3266705.35696796,3299789.41416635,3332696.91743773,3365707.05034882,3398704.91284488,3431789.23428508,3464744.16432473,3497727.91207041,3530867.36229644,3563676.5618923,3596683.38036198,3629685.09629327
115,32996.9976726266,65995.1119098965,98991.3814792794,131987.977954049,164985.174579115,197987.600243371,230978.953063673,263976.994494478,296982.154235948,329973.074453501,362968.034944663,395964.856177336,428961.674001648,461958.615478712,494955.046928003,527952.95557076,560950.067769091,593954.850958408,626944.094278242,659941.523179962,692939.88243882,725965.541799084,758948.304606852,791929.721030017,824927.126920006,857923.862844467,890921.425584952,923915.763290778,956914.19259417,989912.160191384,1022909.01913063,1055905.93644253,1088903.15876302,1121900.43651223,1154897.94278074,1187892.44529318,1220897.34235434,1253889.70265514,1286886.12632345,1319883.27273542,1352878.31633656,1385881.98679937,1418874.65857707,1451871.44541769,1484868.42034511,1517867.08637572,1550863.33117644,1583859.40350836,1616852.60612214,1649854.83883501,1682863.57989004,1715851.09077478,1748898.73517237,1781932.34468249,1814835.0307135,1847834.01656466,1880830.91827745,1913829.41434384,1946822.49163877,1979883.92479175,2012844.94714457,2045833.19704039,2078957.84418536,2111850.65394797,2144848.25846656,2177808.6864858,2211036.33256621,2243931.06842174,2276801.08622799,2309794.80815415,2342789.43063039,2375783.63933456,2408793.02864597,2441806.72296987,2474775.29586058,2507798.24430883,2540850.22166442,2573846.88417887,2606830.70847209,2639760.08472016,2672757.4329179,2705776.42914427,2738762.24291168,2771885.55753854,2804837.50268758,2837775.8386503,2870797.96632775,2903771.76508459,2936752.54746637,2969914.59918624,3002726.378846,3035818.21447226,3068726.01389018,3101756.8794373,3134722.19372045,3167711.51003867,3200714.71157613,3233713.13430711,3266705.35697357,3299789.41416635,3332696.91744046,3365707.0503519,3398704.91284488,3431789.23428822,3464744.16433186,3497727.91207317,3530867.36229904,3563676.56189804,3596683.38036929,3629685.09629327
115,32996.9976726438,65995.1119099564,98991.3814793554,131987.977954303,164985.174579605,197987.600243555,230978.953064324,263976.994494478,296982.154235941,329973.074453501,362968.034944663,395964.856177973,428961.674002165,461958.615479625,494955.04692869,527952.955573338,560950.067769081,593954.850961702,626944.094279015,659941.523181541,692939.882438929,725965.541799581,758948.304606852,791929.721030969,824927.126920006,857923.862844467,890921.425585605,923915.763291404,956914.192596915,989912.160196052,1022909.01913063,1055905.93644293,1088903.15876344,1121900.43651298,1154897.94278654,1187892.44529582,1220897.34235439,1253889.70265764,1286886.12632499,1319883.27273726,1352878.31633768,1385881.98680059,1418874.65857929,1451871.44541874,1484868.42034808,1517867.08637806,1550863.33117889,1583859.40351111,1616852.6061253,1649854.83883698,1682863.57989253,1715851.09077749,1748898.73517571,1781932.34468382,1814835.0307135,1847834.01656615,1880830.91827934,1913829.41434788,1946822.49164092,1979883.92479596,2012844.94714794,2045833.19704193,2078957.84418953,2111850.65394797,2144848.25847082,2177808.68648749,2211036.33256927,2243931.06842174,2276801.08623263,2309794.80815901,2342789.43063205,2375783.63933869,2408793.02865026,2441806.72297491,2474775.29586058,2507798.24431415,2540850.22166804,2573846.88418353,2606830.70847665,2639760.08472259,2672757.43292009,2705776.42914793,2738762.24291378,2771885.55754149,2804837.50269014,2837775.83865438,2870797.96633328,2903771.76508864,2936752.54747249,2969914.59918928,3002726.37884904,3035818.21447459,3068726.01389386,3101756.8794373,3134722.19372543,3167711.51004473,3200714.71157907,3233713.1343127,3266705.35697723,3299789.41416635,3332696.91744718,3365707.05035836,3398704.91284488,3431789.23429482,3464744.16433457,3497727.91208032,3530867.36230645,3563676.56190242,3596683.38037219,3629685.09629327
115,32996.9976726626,65995.1119100798,98991.3814795528,131987.977954517,164985.174579675,197987.600243993,230978.953064661,263976.994495277,296982.154235933,329973.074453501,362968.034945715,395964.856178559,428961.674002475,461958.615479793,494955.0469294,527952.955574126,560950.067770001,593954.85096204,626944.094279891,659941.523181963,692939.882440319,725965.541799927,758948.304606852,791929.721031617,824927.126920006,857923.86284573,890921.425586373,923915.763293103,956914.192597699,989912.160196052,1022909.01913331,1055905.93644718,1088903.15876754,1121900.43651673,1154897.94278654,1187892.44529682,1220897.34236117,1253889.70265869,1286886.12632709,1319883.27273915,1352878.31634038,1385881.98680328,1418874.65858108,1451871.44542179,1484868.4203493,1517867.08638001,1550863.33118082,1583859.40351284,1616852.60612671,1649854.83883967,1682863.57989479,1715851.09077962,1748898.73517731,1781932.34468752,1814835.0307135,1847834.01656988,1880830.91828276,1913829.41434925,1946822.49164427,1979883.92479736,2012844.94715027,2045833.19704617,2078957.84419125,2111850.65394797,2144848.25847262,2177808.68649195,2211036.33257246,2243931.06842174,2276801.08623443,2309794.80816068,2342789.43063701,2375783.63934127,2408793.02865278,2441806.72297678,2474775.29586058,2507798.24431593,2540850.2216716,2573846.88418615,2606830.70847946,2639760.08472762,2672757.43292545,2705776.42915193,2738762.24291941,2771885.55754637,2804837.50269551,2837775.83865833,2870797.96633587,2903771.76509281,2936752.54747469,2969914.59919464,3002726.37885449,3035818.21448086,3068726.01389886,3101756.8794373,3134722.19372933,3167711.51004764,3200714.71158519,3233713.13431626,3266705.35698281,3299789.41416635,3332696.91744989,3365707.05036142,3398704.91284488,3431789.23429794,3464744.16434165,3497727.91208308,3530867.36230904,3563676.56190812,3596683.38037947,3629685.09629327
115,32996.9976727629,65995.1119101416,98991.3814796327,131987.977954656,164985.174579909,197987.600244241,230978.953064661,263976.994495607,296982.154236741,329973.074453501,362968.034946204,395964.856179222,428961.674004659,461958.615481279,494955.046930085,527952.955574118,560950.067771105,593954.850962033,626944.094283549,659941.523182938,692939.882440392,725965.541802607,758948.304606852,791929.72103485,824927.126920006,857923.862847926,890921.425586565,923915.763293845,956914.192597861,989912.160196461,1022909.01913364,1055905.93645004,1088903.15876825,1121900.43651679,1154897.94278669,1187892.4452991,1220897.34236138,1253889.70266117,1286886.12632862,1319883.27274098,1352878.31634149,1385881.98680449,1418874.65858329,1451871.44542283,1484868.42035226,1517867.08638233,1550863.33118326,1583859.40351557,1616852.60612986,1649854.83884163,1682863.57989727,1715851.09078232,1748898.73518064,1781932.34468885,1814835.0307135,1847834.01657136,1880830.91828464,1913829.41435326,1946822.49164641,1979883.92480153,2012844.94715361,2045833.1970477,2078957.84419539,2111850.65394797,2144848.25847686,2177808.68649363,2211036.3325755,2243931.06842174,2276801.08623905,2309794.80816552,2342789.43063866,2375783.63934539,2408793.02865705,2441806.72298178,2474775.29586058,2507798.24432122,2540850.2216752,2573846.88419079,2606830.708484,2639760.08473003,2672757.43292763,2705776.42915555,2738762.2429215,2771885.55754931,2804837.50269805,2837775.83866238,2870797.96634137,2903771.76509683,2936752.54748076,2969914.59919766,3002726.37885751,3035818.21448317,3068726.01390252,3101756.8794373,3134722.19373427,3167711.51005365,3200714.71158811,3233713.13432183,3266705.35698644,3299789.41416635,3332696.91745657,3365707.05036785,3398704.91284488,3431789.23430449,3464744.16434435,3497727.91209019,3530867.3623164,3563676.56191248,3596683.38038235,3629685.09629327
